source_path,target_path,status_code,is_redirect,is_available
/writing/wolof.htm,/writing/wolof.htm,200,false,true
/writing/woodscree.htm,/writing/woodscree.htm,200,false,true
/writing/woleai.htm,/writing/woleai.htm,200,false,true
/writing/wukchumni.htm,/writing/wukchumni.htm,200,false,true
/writing/xibe.htm,/writing/xibe.htm,200,false,true
/writing/wymysorys.htm,/writing/wymysorys.htm,200,false,true
/writing/wyandot.htm,/writing/wyandot.htm,200,false,true
/writing/xong.htm,/writing/xong.htm,200,false,true
/writing/xhosa.htm,/writing/xhosa.htm,200,false,true
/writing/xaracuu.htm,/writing/xaracuu.htm,200,false,true
/writing/yaaku.htm,/writing/yaaku.htm,200,false,true
/writing/yaghnobi.htm,/writing/yaghnobi.htm,200,false,true
/writing/yakama.htm,/writing/yakama.htm,200,false,true
/writing/yakan.htm,/writing/yakan.htm,200,false,true
/writing/yaeyama.htm,/writing/yaeyama.htm,200,false,true
/writing/wichita.htm,/writing/wichita.htm,200,false,true
/writing/yanesha.htm,/writing/yanesha.htm,200,false,true
/writing/yamdena.htm,/writing/yamdena.htm,200,false,true
/writing/yami.htm,/writing/yami.htm,200,false,true
/writing/yakkha.htm,/writing/yakkha.htm,200,false,true
/writing/yamba.htm,/writing/yamba.htm,200,false,true
/writing/yaminawa.htm,/writing/yaminawa.htm,200,false,true
/writing/westteke.htm,/writing/westteke.htm,200,false,true
/writing/yaka.htm,/writing/yaka.htm,200,false,true
/writing/xamtanga.htm,/writing/xamtanga.htm,200,false,true
/writing/yankunytjatjara.htm,/writing/yankunytjatjara.htm,200,false,true
/writing/yanomamo.htm,/writing/yanomamo.htm,200,false,true
/writing/yansi.htm,/writing/yansi.htm,200,false,true
/writing/yabem.htm,/writing/yabem.htm,200,false,true
/writing/yangzhuang.htm,/writing/yangzhuang.htm,200,false,true
/writing/yaqui.htm,/writing/yaqui.htm,200,false,true
/writing/yazghulami.htm,/writing/yazghulami.htm,200,false,true
/writing/yagua.htm,/writing/yagua.htm,200,false,true
/writing/yawuru.htm,/writing/yawuru.htm,200,false,true
/writing/yekuana.htm,/writing/yekuana.htm,200,false,true
/writing/yelmek.htm,/writing/yelmek.htm,200,false,true
/writing/yele.htm,/writing/yele.htm,200,false,true
/writing/yakut.htm,/writing/yakut.htm,200,false,true
/writing/yasa.htm,/writing/yasa.htm,200,false,true
/writing/yapese.htm,/writing/yapese.htm,200,false,true
/writing/yemba.htm,/writing/yemba.htm,200,false,true
/writing/yao.htm,/writing/yao.htm,200,false,true
/writing/yerukula.htm,/writing/yerukula.htm,200,false,true
/writing/yevanic.htm,/writing/yevanic.htm,200,false,true
/writing/wayuu.php,/writing/wayuu.php,200,false,true
/writing/yezidi.htm,/writing/yezidi.htm,200,false,true
/writing/yeyi.htm,/writing/yeyi.htm,200,false,true
/writing/yaghan.htm,/writing/yaghan.htm,200,false,true
/writing/yiddish.htm,/writing/yiddish.htm,200,false,true
/writing/yindjibarndi.php,/writing/yindjibarndi.php,200,false,true
/writing/yimchungru.htm,/writing/yimchungru.htm,200,false,true
/writing/yidgha.htm,/writing/yidgha.htm,200,false,true
/writing/yine.htm,/writing/yine.htm,200,false,true
/writing/yom.htm,/writing/yom.htm,200,false,true
/writing/yolngu.php,/writing/yolngu.php,200,false,true
/writing/yonaguni.htm,/writing/yonaguni.htm,200,false,true
/writing/yoron.htm,/writing/yoron.htm,200,false,true
/writing/yoruba.htm,/writing/yoruba.htm,200,false,true
/writing/yola.htm,/writing/yola.htm,200,false,true
/writing/yucatec.htm,/writing/yucatec.htm,200,false,true
/writing/yucuna.htm,/writing/yucuna.htm,200,false,true
/writing/yi.htm,/writing/yi.htm,200,false,true
/writing/yugtun.htm,/writing/yugtun.htm,200,false,true
/writing/yupik.htm,/writing/yupik.htm,200,false,true
/writing/yurok.htm,/writing/yurok.htm,200,false,true
/writing/yijing.htm,/writing/yijing.htm,200,false,true
/writing/zaghawa.htm,/writing/zaghawa.htm,200,false,true
/writing/yuruti.htm,/writing/yuruti.htm,200,false,true
/writing/yocobouedida.htm,/writing/yocobouedida.htm,200,false,true
/writing/yogad.htm,/writing/yogad.htm,200,false,true
/writing/yolmo.htm,/writing/yolmo.htm,200,false,true
/writing/zaparo.htm,/writing/zaparo.htm,200,false,true
/writing/zapotec-choapam.htm,/writing/zapotec-choapam.htm,200,false,true
/writing/zapotec-aloapam.htm,/writing/zapotec-aloapam.htm,200,false,true
/writing/zaiwa.htm,/writing/zaiwa.htm,200,false,true
/writing/zapotec-miahuatlan.htm,/writing/zapotec-miahuatlan.htm,200,false,true
/writing/zapotec-rincon.htm,/writing/zapotec-rincon.htm,200,false,true
/writing/zapotec-sandionisioocotepec.htm,/writing/zapotec-sandionisioocotepec.htm,200,false,true
/writing/yuchi.htm,/writing/yuchi.htm,200,false,true
/writing/zapotec-guila.htm,/writing/zapotec-guila.htm,200,false,true
/writing/zarma.htm,/writing/zarma.htm,200,false,true
/writing/zeelandic.htm,/writing/zeelandic.htm,200,false,true
/writing/zeme.htm,/writing/zeme.htm,200,false,true
/writing/zenaga.htm,/writing/zenaga.htm,200,false,true
/writing/yukaghir.php,/writing/yukaghir.php,200,false,true
/writing/zhuang.htm,/writing/zhuang.htm,200,false,true
/writing/zotung.htm,/writing/zotung.htm,200,false,true
/writing/zou.htm,/writing/zou.htm,200,false,true
/writing/zinza.htm,/writing/zinza.htm,200,false,true
/writing/zoulai.htm,/writing/zoulai.htm,200,false,true
/writing/zapotec-zoogocho.htm,/writing/zapotec-zoogocho.htm,200,false,true
/writing/zulgo-gemzek.htm,/writing/zulgo-gemzek.htm,200,false,true
/writing/zulu.htm,/writing/zulu.htm,200,false,true
/writing/zuwara.htm,/writing/zuwara.htm,200,false,true
/writing/zuni.htm,/writing/zuni.htm,200,false,true
/writing/zazaki.htm,/writing/zazaki.htm,200,false,true
/writing/zigula.htm,/writing/zigula.htm,200,false,true
/writing/yukpa.htm,/writing/yukpa.htm,200,false,true
/writing/zapotec.php,/writing/zapotec.php,200,false,true
/writing/wintu.htm,/writing/wintu.htm,200,false,true
